<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ROSN,D,20130418,000000,214.3700000,217.3500000,213.0200000,213.5000000,5120320
ROSN,D,20130419,000000,214.6000000,216.3000000,211.2800000,214.9900000,5006960
ROSN,D,20130422,000000,215.9800000,218.2000000,214.5400000,217.2900000,5693610
ROSN,D,20130423,000000,216.5200000,221.0000000,214.3500000,215.3000000,7443600
ROSN,D,20130424,000000,216.0000000,220.5000000,215.1500000,219.7000000,11841070
ROSN,D,20130425,000000,220.8700000,221.8700000,216.0000000,216.8400000,8566730
ROSN,D,20130426,000000,216.4000000,217.3900000,212.3200000,214.8000000,7004890
ROSN,D,20130429,000000,214.6100000,216.0000000,213.0400000,213.9500000,2860960
ROSN,D,20130430,000000,214.2000000,216.3800000,213.1400000,214.3800000,5843410
ROSN,D,20130502,000000,210.9000000,217.0200000,210.2600000,215.0000000,3913220
ROSN,D,20130503,000000,216.3700000,220.4500000,215.0500000,219.8900000,4570570
ROSN,D,20130506,000000,220.0000000,221.6700000,219.5700000,220.5000000,6261540
ROSN,D,20130507,000000,213.9100000,219.8800000,213.0000000,218.7300000,10924760
ROSN,D,20130508,000000,219.3000000,221.6900000,217.6700000,221.6400000,6737890
ROSN,D,20130510,000000,221.6400000,225.0000000,219.6000000,222.8200000,3615590
ROSN,D,20130513,000000,222.4800000,224.2500000,218.2400000,223.0700000,8208790
ROSN,D,20130514,000000,223.3200000,226.6900000,221.6000000,223.7100000,6961570
ROSN,D,20130515,000000,224.0100000,225.9100000,218.6600000,221.4400000,6436300
ROSN,D,20130516,000000,221.9100000,221.9500000,217.7000000,218.3000000,3796050
ROSN,D,20130517,000000,218.4800000,221.9000000,217.3100000,219.5200000,3304180
ROSN,D,20130520,000000,220.1300000,222.9000000,219.0000000,219.3000000,4513000
ROSN,D,20130521,000000,219.3000000,222.5000000,218.0200000,220.5000000,5433800
ROSN,D,20130522,000000,220.9000000,225.2900000,220.2200000,224.3000000,8065020
ROSN,D,20130523,000000,221.5100000,221.9700000,213.5000000,214.3800000,7986690
ROSN,D,20130524,000000,215.2000000,216.0000000,210.3000000,212.5900000,6563650
ROSN,D,20130527,000000,212.6100000,213.8500000,210.5700000,211.3700000,3571170
ROSN,D,20130528,000000,212.1100000,214.6500000,211.8500000,213.7200000,4997160
ROSN,D,20130529,000000,213.6300000,213.7100000,208.1300000,212.4000000,9730510
ROSN,D,20130530,000000,212.2100000,217.0000000,211.4100000,215.3800000,8967530
ROSN,D,20130531,000000,215.8300000,218.1000000,178.9200000,211.5000000,8995260
ROSN,D,20130603,000000,209.8000000,212.9900000,207.5500000,210.2000000,9965970
ROSN,D,20130604,000000,210.2000000,214.3400000,209.0000000,210.6100000,4331860
ROSN,D,20130605,000000,209.9100000,211.4400000,208.0100000,208.9000000,4597980
ROSN,D,20130606,000000,208.2000000,211.4200000,207.0000000,208.5500000,5230400
ROSN,D,20130607,000000,210.0000000,215.4600000,209.5800000,215.2200000,6009200
ROSN,D,20130610,000000,215.2200000,219.4500000,214.3200000,216.7700000,6292870
ROSN,D,20130611,000000,216.4300000,217.2200000,208.0400000,208.5000000,6471300
ROSN,D,20130613,000000,207.3900000,210.1400000,204.0000000,208.8000000,7290100
ROSN,D,20130614,000000,211.1000000,213.3800000,209.3100000,210.8700000,5543920
ROSN,D,20130617,000000,211.0200000,216.5000000,211.0000000,215.6500000,6311830
ROSN,D,20130618,000000,215.5000000,219.3500000,213.7000000,218.2000000,5604080
ROSN,D,20130619,000000,218.1900000,219.8700000,215.6000000,219.3700000,3928370
ROSN,D,20130620,000000,215.7700000,226.3600000,215.7700000,220.5300000,17534830
ROSN,D,20130621,000000,220.8000000,226.5000000,219.2500000,222.7500000,19409920
ROSN,D,20130624,000000,221.1900000,229.4100000,220.6700000,227.0000000,14385220
ROSN,D,20130625,000000,227.0000000,233.0700000,226.6000000,231.2600000,8567110
ROSN,D,20130626,000000,231.3700000,235.7000000,228.1700000,228.5000000,9202420
ROSN,D,20130627,000000,229.6400000,230.8900000,222.1800000,222.8700000,7626120
ROSN,D,20130628,000000,223.9800000,227.8000000,223.0000000,227.8000000,15143510
ROSN,D,20130701,000000,227.8100000,229.6300000,226.1800000,229.3800000,2888890
ROSN,D,20130702,000000,229.3800000,231.2800000,226.2100000,227.8900000,4377250
ROSN,D,20130703,000000,227.0000000,230.0000000,223.9800000,229.6700000,3567690
ROSN,D,20130704,000000,230.7600000,231.9900000,228.1100000,230.0300000,2509900
ROSN,D,20130705,000000,230.7000000,234.1000000,227.5300000,228.9600000,4947140
ROSN,D,20130708,000000,230.1800000,234.0000000,229.0100000,233.2900000,3358540
ROSN,D,20130709,000000,233.5000000,234.8000000,231.4000000,232.6600000,3629730
ROSN,D,20130710,000000,232.8600000,234.6900000,231.5500000,233.8900000,3119160
ROSN,D,20130711,000000,235.2200000,240.7000000,235.0000000,239.7000000,8540350
ROSN,D,20130712,000000,240.5000000,248.7900000,240.3400000,247.0900000,7542990
ROSN,D,20130715,000000,247.5400000,248.6100000,244.0500000,247.6300000,3502060
ROSN,D,20130716,000000,247.4800000,248.6800000,245.4500000,245.9800000,4211730
ROSN,D,20130717,000000,245.5800000,250.2200000,245.1200000,248.7200000,7212650
ROSN,D,20130718,000000,248.7300000,249.9000000,242.1400000,244.9700000,6216030
ROSN,D,20130719,000000,244.3000000,247.7000000,242.6100000,243.4500000,4258050
ROSN,D,20130722,000000,244.0100000,244.7400000,241.0600000,243.2500000,2536690
ROSN,D,20130723,000000,244.0700000,246.9000000,243.5000000,243.7300000,2960010
ROSN,D,20130724,000000,243.6000000,244.7200000,242.1100000,242.6500000,2711850
ROSN,D,20130725,000000,242.0000000,242.6400000,240.0300000,240.8200000,2100490
ROSN,D,20130726,000000,241.5000000,243.5000000,239.1500000,240.8700000,2587360
ROSN,D,20130729,000000,240.8900000,242.2800000,238.3800000,239.1000000,2934510
ROSN,D,20130730,000000,239.8700000,241.3700000,236.0000000,236.1000000,3474000
ROSN,D,20130731,000000,236.5200000,239.3000000,234.1000000,234.5000000,5495180
ROSN,D,20130801,000000,236.0000000,239.3400000,236.0000000,238.1800000,4221660
ROSN,D,20130802,000000,240.6300000,241.2700000,236.2200000,237.6000000,3300380
ROSN,D,20130805,000000,237.7800000,240.3900000,237.1000000,238.9100000,2346030
ROSN,D,20130806,000000,238.0000000,239.1700000,233.5500000,233.9000000,3381770
ROSN,D,20130807,000000,232.9500000,235.3200000,231.8800000,231.9400000,3363400
ROSN,D,20130808,000000,233.0300000,234.2400000,227.7000000,228.8800000,3793940
ROSN,D,20130809,000000,230.0000000,234.5000000,227.7100000,233.2500000,3823500
ROSN,D,20130812,000000,233.2600000,235.7200000,232.2900000,234.9600000,2673980
ROSN,D,20130813,000000,235.4000000,239.2900000,235.1900000,237.0000000,4107310
ROSN,D,20130814,000000,237.0000000,238.8000000,236.0100000,237.8800000,3384270
ROSN,D,20130815,000000,238.0900000,239.7900000,232.4000000,232.8200000,4137050
ROSN,D,20130816,000000,233.9600000,234.4000000,229.0000000,230.7600000,4076780
ROSN,D,20130819,000000,230.7600000,232.5000000,229.1100000,230.2600000,2682360
ROSN,D,20130820,000000,229.0000000,229.3100000,226.5100000,227.5000000,4612970
ROSN,D,20130821,000000,227.7800000,229.7100000,226.0500000,229.1000000,8933170
ROSN,D,20130822,000000,227.8000000,235.9100000,227.6100000,234.3900000,8348250
ROSN,D,20130823,000000,234.3300000,237.9000000,233.0600000,234.9900000,10858250
ROSN,D,20130826,000000,236.1800000,236.8500000,234.5100000,235.2000000,2960100
ROSN,D,20130827,000000,234.5100000,236.9700000,232.4000000,234.2700000,12023990
ROSN,D,20130828,000000,234.2700000,239.2900000,230.5000000,238.8800000,9209540
ROSN,D,20130829,000000,238.9800000,243.7500000,238.9000000,243.1100000,6025610
ROSN,D,20130830,000000,242.9300000,249.5600000,242.6500000,246.3300000,11295150
ROSN,D,20130902,000000,246.0000000,247.7700000,243.8200000,244.2200000,3543160
ROSN,D,20130903,000000,243.9900000,246.8500000,243.9900000,245.3900000,3527310
ROSN,D,20130904,000000,245.2000000,249.2900000,243.8100000,249.0200000,6389500
ROSN,D,20130905,000000,249.6500000,260.4800000,248.8100000,259.7500000,12892160
ROSN,D,20130906,000000,259.8400000,268.0000000,258.8600000,263.9800000,13188330
ROSN,D,20130909,000000,264.5400000,269.5600000,262.1700000,263.0000000,12312990
ROSN,D,20130910,000000,263.2000000,263.9000000,255.3700000,258.0100000,13726570
ROSN,D,20130911,000000,258.0000000,259.9300000,255.4000000,255.7500000,6436200
ROSN,D,20130912,000000,257.1100000,258.7900000,254.2000000,258.4700000,7489860
ROSN,D,20130913,000000,257.8700000,260.2400000,256.1200000,258.1200000,6675130
ROSN,D,20130916,000000,259.1000000,265.7200000,259.1000000,263.4900000,10892970
ROSN,D,20130917,000000,262.8300000,265.3900000,261.3000000,265.3900000,5543130
ROSN,D,20130918,000000,265.0300000,265.9400000,262.2800000,262.8100000,8066760
ROSN,D,20130919,000000,267.7700000,270.2000000,263.1100000,265.9800000,10531490
ROSN,D,20130920,000000,264.5500000,265.2000000,262.2000000,262.8000000,5310100
ROSN,D,20130923,000000,263.0000000,263.0500000,257.6500000,262.4500000,8534470
ROSN,D,20130924,000000,259.2300000,260.7500000,256.8900000,259.6700000,7026270
ROSN,D,20130925,000000,259.6700000,262.3600000,258.2900000,262.0500000,6446010
ROSN,D,20130926,000000,262.3000000,264.6500000,260.9200000,263.6800000,4275600
ROSN,D,20130927,000000,263.6800000,266.7800000,262.2000000,265.3000000,9194120
ROSN,D,20130930,000000,264.3300000,264.3400000,261.3000000,263.7100000,7657830
ROSN,D,20131001,000000,263.3000000,264.5500000,261.8000000,263.5000000,6200560
ROSN,D,20131002,000000,263.8900000,264.1000000,259.3500000,260.2500000,5134050
ROSN,D,20131003,000000,261.2000000,262.3000000,259.5500000,260.0500000,5677670
ROSN,D,20131004,000000,260.0400000,262.9900000,258.5800000,262.1900000,4640210
ROSN,D,20131007,000000,261.5300000,262.8000000,260.2000000,262.0900000,3055170
ROSN,D,20131008,000000,261.3100000,264.2700000,261.3100000,264.0000000,6459240
ROSN,D,20131009,000000,262.5200000,265.6800000,262.1000000,262.9800000,5689080
ROSN,D,20131010,000000,263.2400000,265.4500000,262.8200000,265.0000000,5745920
ROSN,D,20131011,000000,266.6600000,266.7000000,264.3000000,265.0900000,12254020
ROSN,D,20131014,000000,264.9800000,265.2900000,263.4500000,265.0200000,5630730
ROSN,D,20131015,000000,266.3300000,267.5200000,263.3000000,265.5000000,6505740
ROSN,D,20131016,000000,265.5200000,265.5600000,260.2200000,261.0200000,8872990
ROSN,D,20131017,000000,261.5000000,262.2100000,255.6000000,256.8700000,7830560
ROSN,D,20131018,000000,258.3900000,262.4400000,256.9000000,260.9600000,6764100
ROSN,D,20131021,000000,261.8300000,263.2200000,259.1000000,259.5900000,6070500
ROSN,D,20131022,000000,261.0100000,261.4200000,259.8000000,260.0100000,6042960
ROSN,D,20131023,000000,259.0000000,260.5200000,254.2600000,254.4600000,10420810
ROSN,D,20131024,000000,255.2000000,255.4400000,249.9000000,251.5000000,11539060
ROSN,D,20131025,000000,251.3300000,252.9400000,249.5100000,252.2000000,6050380
ROSN,D,20131028,000000,252.8000000,254.7800000,250.3100000,253.8400000,5021890
ROSN,D,20131029,000000,253.9500000,257.4700000,251.5000000,253.6100000,14399730
ROSN,D,20131030,000000,253.8500000,254.6800000,248.7500000,250.0000000,8039330
ROSN,D,20131031,000000,248.9800000,254.5000000,247.4300000,254.0000000,9751180
ROSN,D,20131101,000000,254.0700000,255.6500000,251.1500000,251.9800000,7578460
ROSN,D,20131105,000000,251.9000000,252.7400000,248.7700000,249.3300000,4962910
ROSN,D,20131106,000000,249.6000000,249.9900000,246.7500000,249.0000000,10179240
ROSN,D,20131107,000000,248.8000000,250.8700000,247.1900000,248.7500000,8049030
ROSN,D,20131108,000000,247.3100000,248.3300000,245.7000000,245.9200000,8042230
ROSN,D,20131111,000000,246.8800000,247.8900000,243.8500000,244.0000000,5507810
ROSN,D,20131112,000000,244.8000000,248.2300000,243.8300000,247.5400000,6337370
ROSN,D,20131113,000000,246.5000000,247.0700000,244.0000000,244.3500000,6217740
ROSN,D,20131114,000000,245.7000000,246.7600000,245.4500000,245.7600000,4730580
ROSN,D,20131115,000000,246.7800000,247.2500000,243.5200000,244.2000000,6131120
ROSN,D,20131118,000000,244.7500000,245.8900000,243.7500000,244.9200000,6839020
ROSN,D,20131119,000000,245.0000000,245.8000000,243.6300000,244.9000000,7025430
ROSN,D,20131120,000000,244.0100000,245.0000000,244.0100000,244.9000000,5078750
ROSN,D,20131121,000000,244.0700000,244.2800000,241.4700000,242.2000000,6086370
ROSN,D,20131122,000000,243.3600000,247.3500000,242.7300000,246.6600000,6940510
ROSN,D,20131125,000000,246.9500000,247.9400000,244.0000000,244.6000000,5536750
ROSN,D,20131126,000000,244.7400000,244.7400000,238.8100000,240.7700000,10922930
ROSN,D,20131127,000000,240.3000000,241.8000000,237.1200000,237.5000000,9281320
ROSN,D,20131128,000000,238.7000000,238.8000000,235.3900000,238.4300000,5951880
ROSN,D,20131129,000000,238.5000000,239.3700000,236.9200000,238.4900000,8442470
ROSN,D,20131202,000000,238.3700000,240.8600000,237.4000000,237.4000000,5119820
ROSN,D,20131203,000000,236.5100000,236.9700000,232.7100000,233.5200000,9919910
ROSN,D,20131204,000000,234.0000000,236.6100000,233.5600000,235.8000000,7185710
ROSN,D,20131205,000000,235.6000000,236.6000000,231.7500000,232.3900000,6260660
ROSN,D,20131206,000000,232.7100000,236.9900000,232.7000000,235.1600000,6894110
ROSN,D,20131209,000000,236.0100000,238.9400000,233.6200000,236.0100000,6891560
ROSN,D,20131210,000000,236.6000000,237.0000000,233.2000000,234.4000000,4945850
ROSN,D,20131211,000000,233.9900000,234.7400000,232.8300000,234.0900000,4625520
ROSN,D,20131212,000000,232.1100000,233.5500000,230.6400000,233.0000000,6521400
ROSN,D,20131213,000000,233.0000000,234.5000000,232.2800000,232.2800000,5930270
ROSN,D,20131216,000000,231.2800000,236.3000000,227.2300000,236.1000000,24609640
ROSN,D,20131217,000000,235.9500000,236.8700000,233.7500000,236.8000000,7312370
ROSN,D,20131218,000000,236.9800000,242.3000000,236.9800000,241.6600000,8684000
ROSN,D,20131219,000000,243.5300000,246.2300000,242.4500000,244.5200000,16000530
ROSN,D,20131220,000000,244.5400000,245.2200000,243.5500000,243.5800000,8861710
ROSN,D,20131223,000000,245.0000000,248.7500000,244.1000000,248.2500000,8009290
ROSN,D,20131224,000000,248.3000000,248.8500000,246.8000000,248.0100000,3659340
ROSN,D,20131225,000000,248.5000000,249.0000000,247.7800000,248.6700000,2075230
ROSN,D,20131226,000000,248.8000000,249.0000000,248.0000000,248.0000000,1657660
ROSN,D,20131227,000000,248.2900000,248.9900000,246.9700000,247.9400000,2935960
ROSN,D,20131230,000000,246.9900000,251.7500000,246.8300000,251.6000000,6589060
ROSN,D,20140106,000000,247.1000000,248.0000000,242.9000000,243.0100000,3654070
ROSN,D,20140108,000000,243.3300000,243.7900000,242.0000000,242.0000000,2653500
ROSN,D,20140109,000000,241.1900000,245.0000000,240.6500000,241.9700000,5026470
ROSN,D,20140110,000000,240.9000000,243.2100000,239.4100000,242.4300000,5665300
ROSN,D,20140113,000000,241.9500000,243.4600000,240.6500000,240.7900000,5958970
ROSN,D,20140114,000000,238.8500000,243.1400000,236.2600000,242.2400000,8481790
ROSN,D,20140115,000000,243.4300000,246.3900000,242.0900000,246.3600000,9651940
ROSN,D,20140116,000000,246.3100000,247.2400000,243.4300000,243.4700000,6158430
ROSN,D,20140117,000000,243.5500000,249.4800000,243.0500000,248.7700000,12874080
ROSN,D,20140120,000000,248.4000000,249.9300000,247.6700000,249.3200000,5610590
ROSN,D,20140121,000000,250.3300000,250.8200000,248.4400000,250.3500000,5283050
ROSN,D,20140122,000000,250.3500000,251.7500000,249.5400000,250.5200000,8149120
ROSN,D,20140123,000000,250.5200000,252.0000000,248.6500000,248.6500000,7728180
ROSN,D,20140124,000000,247.4000000,249.1100000,246.5200000,247.9100000,7049400
ROSN,D,20140127,000000,246.8500000,249.4900000,246.0000000,246.6600000,5184980
ROSN,D,20140128,000000,247.3700000,248.0000000,244.2200000,244.4000000,4879030
ROSN,D,20140129,000000,245.7900000,248.7000000,244.2500000,245.0900000,7210250
ROSN,D,20140130,000000,245.0900000,246.6400000,242.6200000,245.7500000,6280990
ROSN,D,20140131,000000,246.1000000,246.1600000,242.8000000,245.0000000,5117610
ROSN,D,20140203,000000,244.9400000,245.0000000,238.7500000,238.9600000,4705060
ROSN,D,20140204,000000,238.3700000,243.9800000,238.0500000,242.8600000,7104460
ROSN,D,20140205,000000,242.8500000,243.9600000,241.2000000,242.7000000,5101750
ROSN,D,20140206,000000,243.0000000,245.0000000,242.7000000,244.4100000,4185630
ROSN,D,20140207,000000,245.4000000,246.1000000,243.3000000,246.1000000,5519940
ROSN,D,20140210,000000,246.6600000,247.8200000,245.6300000,247.2600000,3510700
ROSN,D,20140211,000000,248.1500000,248.9600000,247.0500000,248.5900000,3371390
ROSN,D,20140212,000000,248.7400000,249.7000000,247.0300000,248.3500000,3086780
ROSN,D,20140213,000000,247.2000000,247.2100000,242.7000000,243.7500000,5590590
ROSN,D,20140214,000000,245.0900000,248.2500000,244.4900000,247.1900000,3810040
ROSN,D,20140217,000000,248.3000000,252.4700000,247.7500000,249.9000000,9796690
ROSN,D,20140218,000000,249.4800000,252.4500000,249.0700000,250.1300000,8573800
ROSN,D,20140219,000000,250.2900000,250.8200000,246.6000000,247.9400000,4380190
ROSN,D,20140220,000000,246.0400000,247.5700000,245.2000000,246.6700000,3893330
ROSN,D,20140221,000000,247.4400000,250.7300000,247.3800000,250.0000000,5381760
ROSN,D,20140224,000000,249.7500000,250.1800000,247.5000000,249.1800000,2716890
ROSN,D,20140225,000000,249.5100000,249.9700000,247.1000000,248.7800000,3292680
ROSN,D,20140226,000000,248.6300000,249.5000000,245.6500000,246.9900000,3584000
ROSN,D,20140227,000000,247.4400000,248.8200000,240.1100000,242.9000000,7694960
ROSN,D,20140228,000000,242.5100000,245.8800000,240.4000000,243.9500000,5910990
ROSN,D,20140303,000000,239.9800000,239.9900000,223.2100000,230.8800000,16315400
ROSN,D,20140304,000000,235.5100000,242.0000000,233.8000000,237.9000000,8280200
ROSN,D,20140305,000000,238.0000000,238.4000000,231.7400000,236.0000000,8308910
ROSN,D,20140306,000000,236.9500000,237.9900000,230.0000000,235.6000000,8136640
ROSN,D,20140307,000000,234.3900000,239.4400000,231.5500000,236.3800000,6146500
ROSN,D,20140311,000000,233.6300000,236.7000000,227.5000000,229.5000000,5973360
ROSN,D,20140312,000000,227.9500000,229.6500000,223.2000000,224.0000000,7177600
ROSN,D,20140313,000000,225.0000000,225.6600000,223.0700000,224.8000000,6242470
ROSN,D,20140314,000000,221.9100000,230.0000000,219.1700000,225.8100000,12059240
ROSN,D,20140317,000000,227.0000000,229.4600000,221.5400000,228.0000000,13470610
ROSN,D,20140318,000000,228.5400000,234.0000000,225.0000000,232.4400000,10035200
ROSN,D,20140319,000000,234.4200000,235.4000000,230.3300000,231.4700000,6067420
ROSN,D,20140320,000000,230.1000000,233.3100000,228.5100000,231.6800000,5833410
ROSN,D,20140321,000000,227.0100000,233.7100000,223.2100000,231.2100000,10534900
ROSN,D,20140324,000000,231.2200000,236.9100000,228.0500000,228.0500000,6378100
ROSN,D,20140325,000000,228.0600000,232.9500000,227.5000000,232.0000000,5981640
ROSN,D,20140326,000000,232.2600000,237.0000000,230.5000000,232.3100000,9311700
ROSN,D,20140327,000000,231.8700000,233.2000000,230.1200000,232.6000000,4659650
ROSN,D,20140328,000000,232.7900000,234.3000000,231.2000000,231.4000000,3664230
ROSN,D,20140331,000000,232.5000000,234.5300000,231.0900000,234.5300000,3966350
